UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,335,339,Single Liquid_1,8,3,HT00027,O24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,353,347,Single Liquid_1,1,3,HT00027,A24,HT00027,A24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,354,347,Single Liquid_1,2,3,HT00027,C24,HT00027,C24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,355,347,Single Liquid_1,3,3,HT00027,E24,HT00027,E24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,356,347,Single Liquid_1,4,3,HT00027,G24,HT00027,G24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,357,347,Single Liquid_1,5,3,HT00027,I24,HT00027,I24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,358,347,Single Liquid_1,6,3,HT00027,K24,HT00027,K24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,359,347,Single Liquid_1,7,3,HT00027,M24,HT00027,M24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,360,347,Single Liquid_1,8,3,HT00027,O24,HT00027,O24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,369,350,Single Liquid_1,1,3,HT00027,A24,HT00027,A24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,370,350,Single Liquid_1,2,3,HT00027,C24,HT00027,C24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,371,350,Single Liquid_1,3,3,HT00027,E24,HT00027,E24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,372,350,Single Liquid_1,4,3,HT00027,G24,HT00027,G24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,373,350,Single Liquid_1,5,3,HT00027,I24,HT00027,I24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,374,350,Single Liquid_1,6,3,HT00027,K24,HT00027,K24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,375,350,Single Liquid_1,7,3,HT00027,M24,HT00027,M24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,376,350,Single Liquid_1,8,3,HT00027,O24,HT00027,O24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,385,353,Single Liquid_1,1,3,HT00027,A24,HT00027,A24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,386,353,Single Liquid_1,2,3,HT00027,C24,HT00027,C24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,387,353,Single Liquid_1,3,3,HT00027,E24,HT00027,E24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,388,353,Single Liquid_1,4,3,HT00027,G24,HT00027,G24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,389,353,Single Liquid_1,5,3,HT00027,I24,HT00027,I24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,390,353,Single Liquid_1,6,3,HT00027,K24,HT00027,K24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,391,353,Single Liquid_1,7,3,HT00027,M24,HT00027,M24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,392,353,Single Liquid_1,8,3,HT00027,O24,HT00027,O24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,401,356,Single Liquid_1,1,3,HT00027,A24,HT00027,A24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,402,356,Single Liquid_1,2,3,HT00027,C24,HT00027,C24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,403,356,Single Liquid_1,3,3,HT00027,E24,HT00027,E24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,404,356,Single Liquid_1,4,3,HT00027,G24,HT00027,G24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,405,356,Single Liquid_1,5,3,HT00027,I24,HT00027,I24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,406,356,Single Liquid_1,6,3,HT00027,K24,HT00027,K24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,407,356,Single Liquid_1,7,3,HT00027,M24,HT00027,M24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,408,356,Single Liquid_1,8,3,HT00027,O24,HT00027,O24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,465,440,Single Liquid_1,1,4,HT00027,B24,siRNA_Control_Plate_001,D1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,467,440,Single Liquid_1,2,4,HT00027,D24,siRNA_Control_Plate_001,D1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,469,440,Single Liquid_1,3,4,HT00027,F24,siRNA_Control_Plate_001,D1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,471,440,Single Liquid_1,4,4,HT00027,H24,siRNA_Control_Plate_001,D1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,473,440,Single Liquid_1,5,4,HT00027,J24,siRNA_Control_Plate_001,D1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,475,440,Single Liquid_1,6,4,HT00027,L24,siRNA_Control_Plate_001,D1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,477,440,Single Liquid_1,7,4,HT00027,N24,siRNA_Control_Plate_001,D1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,479,440,Single Liquid_1,8,4,HT00027,P24,siRNA_Control_Plate_001,D1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,497,448,Single Liquid_1,1,4,HT00027,B24,HT00027,B24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,498,448,Single Liquid_1,2,4,HT00027,D24,HT00027,D24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,499,448,Single Liquid_1,3,4,HT00027,F24,HT00027,F24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,500,448,Single Liquid_1,4,4,HT00027,H24,HT00027,H24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,501,448,Single Liquid_1,5,4,HT00027,J24,HT00027,J24,10,,
